COM,SensorID,DateTime,Temperature,Salinity,VbiasPos,Vrse,Vrse_std,Vk,Vk_std,Ik,Ib
COM6,GliderFET016,2025-08-31 12:54,16.5844,33.6097,3.62,-0.551985,4.7e-05,-0.622647,1.9e-05,29.17,-0.156
COM3,GliderFET013,2025-08-31 12:55,16.5858,33.6096,3.62,-0.555645,1.2e-05,-0.58243,7e-06,11.41,-0.049
COM4,GliderFET014,2025-08-31 12:55,16.5858,33.6096,3.62,-0.587791,1.9e-05,-0.666722,8e-06,6.1,0.027
COM5,GliderFET015,2025-08-31 12:55,16.5858,33.6096,3.62,-0.569361,2.7e-05,-0.703069,3.2e-05,10.5,0.015
COM6,GliderFET016,2025-08-31 12:55,16.5858,33.6096,3.62,-0.551986,2.5e-05,-0.622498,2.3e-05,29.61,-0.155
COM3,GliderFET013,2025-08-31 12:56,16.5886,33.6092,3.62,-0.555652,1.2e-05,-0.582448,9e-06,13.07,-0.039
COM4,GliderFET014,2025-08-31 12:56,16.5886,33.6092,3.62,-0.58779,1.9e-05,-0.666717,6e-06,8.35,0.039
COM5,GliderFET015,2025-08-31 12:56,16.5886,33.6092,3.62,-0.569431,3.2e-05,-0.703146,1.3e-05,11.62,0.061
COM6,GliderFET016,2025-08-31 12:56,16.5886,33.6092,3.62,-0.551998,3.1e-05,-0.622434,1e-05,27.57,-0.161
COM3,GliderFET013,2025-08-31 12:57,16.5894,33.6095,3.62,-0.555654,1.2e-05,-0.582471,4e-06,11.38,-0.076
COM4,GliderFET014,2025-08-31 12:57,16.5894,33.6095,3.62,-0.587831,1.8e-05,-0.666734,1.3e-05,8.11,0.02
COM5,GliderFET015,2025-08-31 12:57,16.5894,33.6095,3.62,-0.569363,2e-05,-0.703041,4.3e-05,11.36,-0.026
COM6,GliderFET016,2025-08-31 12:57,16.5894,33.6095,3.62,-0.551977,1.6e-05,-0.622298,2.7e-05,28.48,-0.152
COM3,GliderFET013,2025-08-31 12:58,16.592,33.6096,3.62,-0.555647,1e-05,-0.582469,1.1e-05,13.07,-0.062
COM4,GliderFET014,2025-08-31 12:58,16.592,33.6096,3.62,-0.587791,2.3e-05,-0.666694,2.1e-05,8.95,0.028
COM5,GliderFET015,2025-08-31 12:58,16.592,33.6096,3.62,-0.569326,2.9e-05,-0.703052,4.1e-05,13.72,0.002
COM6,GliderFET016,2025-08-31 12:58,16.592,33.6096,3.62,-0.552014,1.6e-05,-0.622244,5e-06,27.7,-0.158
COM3,GliderFET013,2025-08-31 12:59,16.5934,33.6096,3.62,-0.555675,1e-05,-0.582478,8e-06,13.4,-0.064
COM4,GliderFET014,2025-08-31 12:59,16.5934,33.6096,3.62,-0.587834,2.5e-05,-0.666734,1.8e-05,9.2,0.042
COM5,GliderFET015,2025-08-31 12:59,16.5934,33.6096,3.62,-0.569333,3.4e-05,-0.703011,8.6e-05,16.23,0.123
COM6,GliderFET016,2025-08-31 12:59,16.5934,33.6096,3.62,-0.552002,2.1e-05,-0.622157,8e-06,29.64,-0.159
COM3,GliderFET013,2025-08-31 13:00,16.5936,33.6095,3.62,-0.555647,1.2e-05,-0.582474,4e-06,14.16,-0.031
COM4,GliderFET014,2025-08-31 13:00,16.5936,33.6095,3.62,-0.587787,2.1e-05,-0.666695,1.1e-05,14.32,0.028
COM5,GliderFET015,2025-08-31 13:00,16.5936,33.6095,3.62,-0.569342,1.9e-05,-0.70307,3.6e-05,13.87,0.065
COM6,GliderFET016,2025-08-31 13:00,16.5936,33.6095,3.62,-0.552004,2e-05,-0.622054,2.3e-05,27.59,-0.153
COM3,GliderFET013,2025-08-31 13:01,16.5939,33.6097,3.62,-0.555654,1.1e-05,-0.582484,9e-06,14.0,-0.055
COM4,GliderFET014,2025-08-31 13:01,16.5939,33.6097,3.62,-0.587828,2.4e-05,-0.666703,2.1e-05,8.43,0.031
COM5,GliderFET015,2025-08-31 13:01,16.5939,33.6097,3.62,-0.569352,2.5e-05,-0.70304,2.5e-05,12.81,-0.024
COM6,GliderFET016,2025-08-31 13:01,16.5939,33.6097,3.62,-0.552034,4.3e-05,-0.621981,1.4e-05,27.23,-0.162
COM3,GliderFET013,2025-08-31 13:02,16.5957,33.6099,3.62,-0.55565,1.1e-05,-0.582477,9e-06,12.97,-0.072
COM4,GliderFET014,2025-08-31 13:02,16.5957,33.6099,3.62,-0.587789,1.4e-05,-0.666702,8e-06,9.13,0.017
COM5,GliderFET015,2025-08-31 13:02,16.5957,33.6099,3.62,-0.569329,1.6e-05,-0.703079,1.9e-05,15.84,-0.011
COM6,GliderFET016,2025-08-31 13:02,16.5957,33.6099,3.62,-0.551972,4.5e-05,-0.621822,6e-06,27.93,-0.155
COM3,GliderFET013,2025-08-31 13:03,16.5999,33.6102,3.62,-0.555657,1.1e-05,-0.582503,9e-06,15.06,-0.058
COM4,GliderFET014,2025-08-31 13:03,16.5999,33.6102,3.62,-0.587791,1.7e-05,-0.666686,6e-06,6.79,0.011
COM5,GliderFET015,2025-08-31 13:03,16.5999,33.6102,3.62,-0.569347,1.4e-05,-0.703071,3.8e-05,14.31,0.013
COM6,GliderFET016,2025-08-31 13:03,16.5999,33.6102,3.62,-0.552017,3e-05,-0.621765,8e-06,28.86,-0.15
COM3,GliderFET013,2025-08-31 13:04,16.6038,33.6096,3.62,-0.555649,1.3e-05,-0.582496,3e-06,13.15,-0.056
COM4,GliderFET014,2025-08-31 13:04,16.6038,33.6096,3.62,-0.587803,2.6e-05,-0.666679,1.4e-05,7.06,0.011
COM5,GliderFET015,2025-08-31 13:04,16.6038,33.6096,3.62,-0.569381,3.1e-05,-0.703116,2.9e-05,14.24,-0.004
COM6,GliderFET016,2025-08-31 13:04,16.6038,33.6096,3.62,-0.551972,2.6e-05,-0.621627,1.6e-05,28.66,-0.146
COM3,GliderFET013,2025-08-31 13:05,16.6059,33.6095,3.62,-0.555665,1.7e-05,-0.582529,7e-06,12.7,-0.059
COM4,GliderFET014,2025-08-31 13:05,16.6059,33.6095,3.62,-0.587806,2.5e-05,-0.666709,1.2e-05,9.77,0.025
COM5,GliderFET015,2025-08-31 13:05,16.6059,33.6095,3.62,-0.569365,2.2e-05,-0.703078,3.6e-05,13.26,0.019
COM6,GliderFET016,2025-08-31 13:05,16.6059,33.6095,3.62,-0.551966,2e-05,-0.621547,1.1e-05,27.6,-0.156
COM3,GliderFET013,2025-08-31 13:06,16.6068,33.6105,3.62,-0.555622,1.3e-05,-0.582482,1.1e-05,12.27,-0.071
COM4,GliderFET014,2025-08-31 13:06,16.6068,33.6105,3.62,-0.587788,2.5e-05,-0.666673,1.7e-05,7.47,0.027
COM5,GliderFET015,2025-08-31 13:06,16.6068,33.6105,3.62,-0.569403,1.3e-05,-0.703079,2.2e-05,13.87,0.018
COM6,GliderFET016,2025-08-31 13:06,16.6068,33.6105,3.62,-0.551996,1.6e-05,-0.621465,4e-06,28.61,-0.161
COM3,GliderFET013,2025-08-31 13:07,16.6086,33.6101,3.62,-0.555619,1.1e-05,-0.582501,9e-06,10.99,-0.007
COM4,GliderFET014,2025-08-31 13:07,16.6086,33.6101,3.62,-0.587785,2e-05,-0.666649,9e-06,8.19,0.011
COM5,GliderFET015,2025-08-31 13:07,16.6086,33.6101,3.62,-0.569343,2.4e-05,-0.703082,1.6e-05,15.92,0.038
COM6,GliderFET016,2025-08-31 13:07,16.6086,33.6101,3.62,-0.551987,4.7e-05,-0.621343,1.5e-05,27.93,-0.146
COM3,GliderFET013,2025-08-31 13:08,16.6073,33.6097,3.62,-0.555662,1e-05,-0.582537,7e-06,12.78,-0.042
COM4,GliderFET014,2025-08-31 13:08,16.6073,33.6097,3.62,-0.587785,2.2e-05,-0.666649,1.1e-05,8.61,0.027
COM5,GliderFET015,2025-08-31 13:08,16.6073,33.6097,3.62,-0.56937,2.2e-05,-0.703088,4.6e-05,10.76,0.199
COM6,GliderFET016,2025-08-31 13:08,16.6073,33.6097,3.62,-0.551947,1.5e-05,-0.621226,5e-06,29.07,-0.155
COM3,GliderFET013,2025-08-31 13:10,16.6093,33.6099,3.62,-0.555641,1.4e-05,-0.582509,5e-06,13.13,-0.045
COM4,GliderFET014,2025-08-31 13:10,16.6093,33.6099,3.62,-0.58781,9e-06,-0.666653,7e-06,7.8,0.03
COM5,GliderFET015,2025-08-31 13:10,16.6093,33.6099,3.62,-0.569353,4.2e-05,-0.703067,4.4e-05,11.15,0.04
COM6,GliderFET016,2025-08-31 13:10,16.6093,33.6099,3.62,-0.551983,3.1e-05,-0.621071,1.5e-05,29.05,-0.161
COM3,GliderFET013,2025-08-31 13:11,16.6151,33.6101,3.62,-0.555654,1.2e-05,-0.582536,5e-06,13.67,-0.048
COM4,GliderFET014,2025-08-31 13:11,16.6151,33.6101,3.62,-0.587776,1.9e-05,-0.666613,1.3e-05,10.95,0.021
COM5,GliderFET015,2025-08-31 13:11,16.6151,33.6101,3.62,-0.569292,3.2e-05,-0.703048,5.2e-05,14.94,0.062
COM6,GliderFET016,2025-08-31 13:11,16.6151,33.6101,3.62,-0.552001,2.4e-05,-0.620988,8e-06,28.11,-0.154
COM3,GliderFET013,2025-08-31 13:12,16.6208,33.6101,3.62,-0.555593,8e-06,-0.582502,5e-06,11.56,-0.041
COM4,GliderFET014,2025-08-31 13:12,16.6208,33.6101,3.62,-0.587797,3.3e-05,-0.666627,1.4e-05,11.83,0.021
COM5,GliderFET015,2025-08-31 13:12,16.6208,33.6101,3.62,-0.569326,2.2e-05,-0.703079,2.9e-05,10.84,0.096
COM6,GliderFET016,2025-08-31 13:12,16.6208,33.6101,3.62,-0.552011,2e-05,-0.620916,1.4e-05,27.77,-0.149
COM3,GliderFET013,2025-08-31 13:13,16.6262,33.61,3.62,-0.555642,5e-06,-0.582557,9e-06,13.66,-0.031
COM4,GliderFET014,2025-08-31 13:13,16.6262,33.61,3.62,-0.587806,2e-05,-0.666649,1.3e-05,12.03,0.003
COM5,GliderFET015,2025-08-31 13:13,16.6262,33.61,3.62,-0.569333,1.7e-05,-0.703061,7.4e-05,12.11,-0.026
COM6,GliderFET016,2025-08-31 13:13,16.6262,33.61,3.62,-0.551962,3e-05,-0.620779,1.5e-05,27.28,-0.156
COM3,GliderFET013,2025-08-31 13:15,16.6306,33.6099,3.62,-0.555599,1.2e-05,-0.58252,5e-06,13.56,-0.07
COM4,GliderFET014,2025-08-31 13:15,16.6306,33.6099,3.62,-0.587795,1.1e-05,-0.666625,8e-06,9.23,0.02
COM5,GliderFET015,2025-08-31 13:15,16.6306,33.6099,3.62,-0.569322,3.4e-05,-0.703065,2.4e-05,13.46,0.043
COM6,GliderFET016,2025-08-31 13:15,16.6306,33.6099,3.62,-0.551919,2.6e-05,-0.620527,8e-06,29.65,-0.154
COM3,GliderFET013,2025-08-31 13:16,16.628,33.6104,3.62,-0.55563,6e-06,-0.582556,7e-06,12.13,-0.035
COM4,GliderFET014,2025-08-31 13:16,16.628,33.6104,3.62,-0.587797,3.9e-05,-0.66661,1.4e-05,10.17,0.013
COM5,GliderFET015,2025-08-31 13:16,16.628,33.6104,3.62,-0.569379,1e-05,-0.703146,1.1e-05,15.09,0.032
COM6,GliderFET016,2025-08-31 13:16,16.628,33.6104,3.62,-0.551929,1.8e-05,-0.620449,1.1e-05,27.62,-0.165
COM3,GliderFET013,2025-08-31 13:17,16.6293,33.6099,3.62,-0.555593,1.2e-05,-0.582536,1.2e-05,12.78,-0.063
COM4,GliderFET014,2025-08-31 13:17,16.6293,33.6099,3.62,-0.587781,2.3e-05,-0.666618,1e-05,12.24,0.013
COM5,GliderFET015,2025-08-31 13:17,16.6293,33.6099,3.62,-0.569329,2.3e-05,-0.703097,2.1e-05,15.41,-0.081
COM6,GliderFET016,2025-08-31 13:17,16.6293,33.6099,3.62,-0.55193,3.4e-05,-0.620356,9e-06,28.91,-0.138
COM3,GliderFET013,2025-08-31 13:18,16.6309,33.6101,3.62,-0.555591,1.1e-05,-0.58253,1e-05,12.48,-0.038
COM4,GliderFET014,2025-08-31 13:18,16.6309,33.6101,3.62,-0.587762,1.4e-05,-0.666588,8e-06,8.84,0.031
COM5,GliderFET015,2025-08-31 13:18,16.6309,33.6101,3.62,-0.569322,4.3e-05,-0.703132,3.7e-05,14.37,0.057
COM6,GliderFET016,2025-08-31 13:18,16.6309,33.6101,3.62,-0.551896,3.5e-05,-0.620226,1.2e-05,27.65,-0.176
COM3,GliderFET013,2025-08-31 13:19,16.6411,33.6102,3.62,-0.555624,1e-05,-0.582569,5e-06,11.21,-0.036
COM4,GliderFET014,2025-08-31 13:19,16.6411,33.6102,3.62,-0.587757,2e-05,-0.666597,1.5e-05,13.12,0.012
COM5,GliderFET015,2025-08-31 13:19,16.6411,33.6102,3.62,-0.569275,3.2e-05,-0.703059,2.9e-05,15.54,0.087
COM6,GliderFET016,2025-08-31 13:19,16.6411,33.6102,3.62,-0.551941,4.1e-05,-0.620161,9e-06,27.95,-0.165
COM3,GliderFET013,2025-08-31 13:21,16.6398,33.6102,3.62,-0.555589,1.6e-05,-0.582556,8e-06,16.42,-0.058
COM4,GliderFET014,2025-08-31 13:21,16.6398,33.6102,3.62,-0.58773,1.8e-05,-0.666561,8e-06,8.85,0.021
COM5,GliderFET015,2025-08-31 13:21,16.6398,33.6102,3.62,-0.569356,3.4e-05,-0.703137,3.9e-05,15.61,0.045
COM6,GliderFET016,2025-08-31 13:21,16.6398,33.6102,3.62,-0.551913,2e-05,-0.619941,6e-06,28.27,-0.152
COM3,GliderFET013,2025-08-31 13:22,16.6661,33.6102,3.62,-0.555628,1.7e-05,-0.582606,7e-06,11.05,-0.058
COM4,GliderFET014,2025-08-31 13:22,16.6661,33.6102,3.62,-0.587753,2.1e-05,-0.666548,1e-05,9.47,0.02
COM5,GliderFET015,2025-08-31 13:22,16.6661,33.6102,3.62,-0.569313,2.4e-05,-0.703091,4.8e-05,9.8,0.001
COM6,GliderFET016,2025-08-31 13:22,16.6661,33.6102,3.62,-0.55194,3.6e-05,-0.619887,1e-06,28.84,-0.165
COM3,GliderFET013,2025-08-31 13:23,16.6874,33.6096,3.62,-0.555529,1.4e-05,-0.582526,7e-06,13.98,-0.027
COM4,GliderFET014,2025-08-31 13:23,16.6874,33.6096,3.62,-0.587695,1.5e-05,-0.666523,1.5e-05,8.95,0.023
COM5,GliderFET015,2025-08-31 13:23,16.6874,33.6096,3.62,-0.569274,3.7e-05,-0.703107,1.7e-05,9.86,0.012
COM6,GliderFET016,2025-08-31 13:23,16.6874,33.6096,3.62,-0.551861,2.3e-05,-0.619732,1.4e-05,27.85,-0.158
COM3,GliderFET013,2025-08-31 13:24,16.6719,33.6104,3.62,-0.555556,1.3e-05,-0.582578,4e-06,14.36,-0.029
COM4,GliderFET014,2025-08-31 13:24,16.6719,33.6104,3.62,-0.587722,2.1e-05,-0.666542,1.8e-05,7.26,0.028
COM5,GliderFET015,2025-08-31 13:24,16.6719,33.6104,3.62,-0.569243,2.7e-05,-0.703066,5e-05,14.63,0.021
COM6,GliderFET016,2025-08-31 13:24,16.6719,33.6104,3.62,-0.551925,1.6e-05,-0.619684,1.5e-05,28.26,-0.16
COM3,GliderFET013,2025-08-31 13:25,16.685,33.6099,3.62,-0.555603,1.3e-05,-0.582604,6e-06,11.88,-0.057
COM4,GliderFET014,2025-08-31 13:25,16.685,33.6099,3.62,-0.587711,1.2e-05,-0.666537,1.4e-05,10.71,0.003
COM5,GliderFET015,2025-08-31 13:25,16.685,33.6099,3.62,-0.569279,2.3e-05,-0.703095,1.7e-05,12.86,0.084
COM6,GliderFET016,2025-08-31 13:25,16.685,33.6099,3.62,-0.551903,4e-05,-0.619547,1.1e-05,28.78,-0.162
COM3,GliderFET013,2025-08-31 13:26,16.6728,33.6103,3.62,-0.555546,2.3e-05,-0.582564,1.3e-05,12.86,-0.066
COM4,GliderFET014,2025-08-31 13:26,16.6728,33.6103,3.62,-0.58772,2.2e-05,-0.666544,1e-05,10.35,0.024
COM5,GliderFET015,2025-08-31 13:26,16.6728,33.6103,3.62,-0.569297,3.9e-05,-0.703132,5.6e-05,12.78,0.086
COM6,GliderFET016,2025-08-31 13:26,16.6728,33.6103,3.62,-0.55189,2.3e-05,-0.619422,1.4e-05,26.9,-0.172
COM3,GliderFET013,2025-08-31 13:27,16.7095,33.6101,3.62,-0.555509,1.5e-05,-0.582566,1e-05,12.24,-0.069
COM4,GliderFET014,2025-08-31 13:27,16.7095,33.6101,3.62,-0.587709,1.8e-05,-0.666528,3e-06,8.25,0.025
COM5,GliderFET015,2025-08-31 13:27,16.7095,33.6101,3.62,-0.569228,3.5e-05,-0.703042,4.8e-05,12.52,0.021
COM6,GliderFET016,2025-08-31 13:27,16.7095,33.6101,3.62,-0.551886,3.7e-05,-0.619296,2e-05,27.67,-0.145
COM3,GliderFET013,2025-08-31 13:28,16.7515,33.61,3.62,-0.55548,1.3e-05,-0.582561,7e-06,11.82,-0.057
COM4,GliderFET014,2025-08-31 13:28,16.7515,33.61,3.62,-0.587639,2e-05,-0.666465,1.8e-05,9.78,0.005
COM5,GliderFET015,2025-08-31 13:28,16.7515,33.61,3.62,-0.569184,1.4e-05,-0.703083,6.8e-05,12.79,0.129
COM6,GliderFET016,2025-08-31 13:28,16.7515,33.61,3.62,-0.551783,3.7e-05,-0.619139,2e-05,27.75,-0.155
COM3,GliderFET013,2025-08-31 13:29,16.7149,33.6096,3.62,-0.555507,9e-06,-0.582579,1e-05,11.38,-0.033
COM4,GliderFET014,2025-08-31 13:29,16.7149,33.6096,3.62,-0.587663,2.5e-05,-0.666494,5e-06,7.6,0.024
COM5,GliderFET015,2025-08-31 13:29,16.7149,33.6096,3.62,-0.569184,4.1e-05,-0.703079,4.9e-05,12.39,0.022
COM6,GliderFET016,2025-08-31 13:29,16.7149,33.6096,3.62,-0.551833,3.3e-05,-0.619094,2.2e-05,27.73,-0.159
COM3,GliderFET013,2025-08-31 13:30,16.6709,33.6101,3.62,-0.555568,1.3e-05,-0.58262,8e-06,14.16,-0.056
COM4,GliderFET014,2025-08-31 13:30,16.6709,33.6101,3.62,-0.587706,2e-05,-0.666501,8e-06,8.95,0.033
COM5,GliderFET015,2025-08-31 13:30,16.6709,33.6101,3.62,-0.569279,2.9e-05,-0.703129,2.1e-05,11.17,0.021
COM6,GliderFET016,2025-08-31 13:30,16.6709,33.6101,3.62,-0.55188,3.4e-05,-0.619014,6e-06,28.56,-0.168
COM3,GliderFET013,2025-08-31 13:31,16.7027,33.61,3.62,-0.555525,2.5e-05,-0.582566,1.9e-05,11.3,-0.079
COM4,GliderFET014,2025-08-31 13:31,16.7027,33.61,3.62,-0.587658,2.7e-05,-0.666467,1.1e-05,11.12,0.032
COM5,GliderFET015,2025-08-31 13:31,16.7027,33.61,3.62,-0.569229,3.8e-05,-0.703084,3.6e-05,11.41,0.13
COM6,GliderFET016,2025-08-31 13:31,16.7027,33.61,3.62,-0.551857,3.5e-05,-0.61892,5e-06,28.09,-0.158
COM3,GliderFET013,2025-08-31 13:32,16.7198,33.6109,3.62,-0.55551,9e-06,-0.582591,3e-06,12.06,-0.036
COM4,GliderFET014,2025-08-31 13:32,16.7198,33.6109,3.62,-0.587653,2.2e-05,-0.666463,9e-06,8.82,0.028
COM5,GliderFET015,2025-08-31 13:32,16.7198,33.6109,3.62,-0.569243,2.8e-05,-0.703105,3.5e-05,14.03,0.08
COM6,GliderFET016,2025-08-31 13:32,16.7198,33.6109,3.62,-0.551831,3.6e-05,-0.618773,1.2e-05,28.3,-0.154
COM3,GliderFET013,2025-08-31 13:33,16.7641,33.6101,3.62,-0.555471,2.1e-05,-0.582575,1.2e-05,12.3,-0.056
COM4,GliderFET014,2025-08-31 13:33,16.7641,33.6101,3.62,-0.587629,2e-05,-0.666464,9e-06,9.54,0.015
COM5,GliderFET015,2025-08-31 13:33,16.7641,33.6101,3.62,-0.569175,1.7e-05,-0.703046,4.6e-05,16.29,-0.007
COM6,GliderFET016,2025-08-31 13:33,16.7641,33.6101,3.62,-0.551803,1.6e-05,-0.618664,5e-06,27.73,-0.145
COM3,GliderFET013,2025-08-31 13:34,16.7061,33.6097,3.62,-0.555488,1.3e-05,-0.582591,6e-06,12.71,-0.08
COM4,GliderFET014,2025-08-31 13:34,16.7061,33.6097,3.62,-0.58768,1.7e-05,-0.666481,1e-05,9.36,0.011
COM5,GliderFET015,2025-08-31 13:34,16.7061,33.6097,3.62,-0.569238,1.4e-05,-0.703093,2e-05,15.63,0.043
COM6,GliderFET016,2025-08-31 13:34,16.7061,33.6097,3.62,-0.551848,4e-05,-0.618595,2.1e-05,27.33,-0.163
COM3,GliderFET013,2025-08-31 13:35,16.7002,33.61,3.62,-0.555497,1.1e-05,-0.582599,6e-06,13.66,-0.044
COM4,GliderFET014,2025-08-31 13:35,16.7002,33.61,3.62,-0.587727,1.4e-05,-0.666517,8e-06,8.72,0.028
COM5,GliderFET015,2025-08-31 13:35,16.7002,33.61,3.62,-0.569235,2.7e-05,-0.703081,9.4e-05,12.16,0.027
COM6,GliderFET016,2025-08-31 13:35,16.7002,33.61,3.62,-0.551862,1.5e-05,-0.618482,7e-06,29.39,-0.161
COM3,GliderFET013,2025-08-31 13:36,16.7025,33.6104,3.62,-0.555563,1.5e-05,-0.582667,8e-06,10.34,-0.06
COM4,GliderFET014,2025-08-31 13:36,16.7025,33.6104,3.62,-0.587693,2.7e-05,-0.666479,6e-06,8.46,0.016
COM5,GliderFET015,2025-08-31 13:36,16.7025,33.6104,3.62,-0.569244,2e-05,-0.703121,3.6e-05,12.22,0.024
COM6,GliderFET016,2025-08-31 13:36,16.7025,33.6104,3.62,-0.55189,3.4e-05,-0.618427,2.1e-05,28.94,-0.161
COM3,GliderFET013,2025-08-31 13:37,16.75,33.6104,3.62,-0.555489,1.5e-05,-0.582617,8e-06,13.9,-0.04
COM4,GliderFET014,2025-08-31 13:37,16.75,33.6104,3.62,-0.587665,2e-05,-0.666474,3e-06,11.2,0.027
COM5,GliderFET015,2025-08-31 13:37,16.75,33.6104,3.62,-0.569165,4.4e-05,-0.703055,5.5e-05,15.71,0.023
COM6,GliderFET016,2025-08-31 13:37,16.75,33.6104,3.62,-0.551803,4e-05,-0.61824,1.2e-05,28.24,-0.147
COM3,GliderFET013,2025-08-31 13:38,16.746,33.6101,3.62,-0.555484,1.9e-05,-0.58263,5e-06,13.79,-0.064
COM4,GliderFET014,2025-08-31 13:38,16.746,33.6101,3.62,-0.587631,2.5e-05,-0.666436,1.5e-05,8.97,0.012
COM5,GliderFET015,2025-08-31 13:38,16.746,33.6101,3.62,-0.569201,4.1e-05,-0.703098,4.2e-05,13.36,0.025
COM6,GliderFET016,2025-08-31 13:38,16.746,33.6101,3.62,-0.551818,3.5e-05,-0.618189,2.2e-05,28.63,-0.16
COM3,GliderFET013,2025-08-31 13:39,16.7308,33.6096,3.62,-0.555513,2e-05,-0.582655,6e-06,13.15,-0.052
COM4,GliderFET014,2025-08-31 13:39,16.7308,33.6096,3.62,-0.587658,2e-05,-0.666454,7e-06,9.55,0.02
COM5,GliderFET015,2025-08-31 13:39,16.7308,33.6096,3.62,-0.56919,2.3e-05,-0.70311,1e-05,13.07,0.003
COM6,GliderFET016,2025-08-31 13:39,16.7308,33.6096,3.62,-0.551824,3.4e-05,-0.61809,8e-06,28.08,-0.143
COM3,GliderFET013,2025-08-31 13:40,16.7279,33.6102,3.62,-0.555523,1.6e-05,-0.582666,7e-06,12.94,-0.038
COM4,GliderFET014,2025-08-31 13:40,16.7279,33.6102,3.62,-0.58764,3e-05,-0.666424,1.7e-05,6.38,0.033
COM5,GliderFET015,2025-08-31 13:40,16.7279,33.6102,3.62,-0.569264,2.9e-05,-0.703127,2.1e-05,8.97,0.086
COM6,GliderFET016,2025-08-31 13:40,16.7279,33.6102,3.62,-0.55188,2.7e-05,-0.618011,1.1e-05,29.02,-0.151
COM3,GliderFET013,2025-08-31 13:41,16.7249,33.6101,3.62,-0.555497,1.3e-05,-0.582643,1.1e-05,12.55,-0.058
COM4,GliderFET014,2025-08-31 13:41,16.7249,33.6101,3.62,-0.587606,2.3e-05,-0.666395,1.1e-05,11.75,0.04
COM5,GliderFET015,2025-08-31 13:41,16.7249,33.6101,3.62,-0.569177,2.4e-05,-0.703124,9e-06,13.25,0.017
COM6,GliderFET016,2025-08-31 13:41,16.7249,33.6101,3.62,-0.551875,3.1e-05,-0.617926,1.2e-05,27.36,-0.15
COM3,GliderFET013,2025-08-31 13:42,16.7355,33.6103,3.62,-0.555497,1.9e-05,-0.582646,6e-06,12.3,-0.061
COM4,GliderFET014,2025-08-31 13:42,16.7355,33.6103,3.62,-0.587657,2.5e-05,-0.66644,8e-06,12.3,0.035
COM5,GliderFET015,2025-08-31 13:42,16.7355,33.6103,3.62,-0.56918,4.5e-05,-0.703155,5.3e-05,12.26,-0.005
COM6,GliderFET016,2025-08-31 13:42,16.7355,33.6103,3.62,-0.551833,2.3e-05,-0.617786,7e-06,29.07,-0.161
COM3,GliderFET013,2025-08-31 13:43,16.8037,33.6104,3.62,-0.555431,1.2e-05,-0.582635,3e-06,13.38,-0.04
COM4,GliderFET014,2025-08-31 13:43,16.8037,33.6104,3.62,-0.587569,2.1e-05,-0.66637,8e-06,8.9,0.019
COM5,GliderFET015,2025-08-31 13:43,16.8037,33.6104,3.62,-0.569139,3.1e-05,-0.703093,4.1e-05,13.69,0.06
COM6,GliderFET016,2025-08-31 13:43,16.8037,33.6104,3.62,-0.551735,3.8e-05,-0.617611,7e-06,27.95,-0.164
COM3,GliderFET013,2025-08-31 13:44,16.8313,33.6102,3.62,-0.55539,1.7e-05,-0.582613,6e-06,12.87,-0.052
COM4,GliderFET014,2025-08-31 13:44,16.8313,33.6102,3.62,-0.587502,1.7e-05,-0.666337,1.4e-05,9.91,0.026
COM5,GliderFET015,2025-08-31 13:44,16.8313,33.6102,3.62,-0.569057,1.4e-05,-0.70305,3e-05,9.29,0.055
COM6,GliderFET016,2025-08-31 13:44,16.8313,33.6102,3.62,-0.551689,3.4e-05,-0.617472,6e-06,28.24,-0.156
COM3,GliderFET013,2025-08-31 13:45,16.8403,33.6099,3.62,-0.555337,1.1e-05,-0.582599,4e-06,10.42,-0.044
COM4,GliderFET014,2025-08-31 13:45,16.8403,33.6099,3.62,-0.587479,1.8e-05,-0.666324,7e-06,8.68,0.026
COM5,GliderFET015,2025-08-31 13:45,16.8403,33.6099,3.62,-0.56904,2.4e-05,-0.703082,3e-05,13.88,0.011
COM6,GliderFET016,2025-08-31 13:45,16.8403,33.6099,3.62,-0.551742,3.6e-05,-0.617442,1.5e-05,27.69,-0.161
COM3,GliderFET013,2025-08-31 13:47,16.7887,33.6104,3.62,-0.555435,1.6e-05,-0.582649,9e-06,13.2,-0.03
COM4,GliderFET014,2025-08-31 13:47,16.7887,33.6104,3.62,-0.58756,2.4e-05,-0.666353,1.4e-05,7.42,0.003
COM5,GliderFET015,2025-08-31 13:47,16.7887,33.6104,3.62,-0.569171,3.1e-05,-0.703154,3.6e-05,14.0,0.201
COM6,GliderFET016,2025-08-31 13:47,16.7887,33.6104,3.62,-0.551732,4.5e-05,-0.617244,1.1e-05,28.94,-0.152
COM3,GliderFET013,2025-08-31 13:48,16.8484,33.6102,3.62,-0.555351,1.2e-05,-0.582603,1.3e-05,14.18,-0.049
COM4,GliderFET014,2025-08-31 13:48,16.8484,33.6102,3.62,-0.587529,2.8e-05,-0.666346,1.4e-05,10.99,0.026
COM5,GliderFET015,2025-08-31 13:48,16.8484,33.6102,3.62,-0.569112,2.9e-05,-0.703118,3.6e-05,13.83,0.099
COM6,GliderFET016,2025-08-31 13:48,16.8484,33.6102,3.62,-0.551647,1e-05,-0.617087,2e-05,27.73,-0.148
