COM,SensorID,DateTime,Temperature,Salinity,VbiasPos,Vrse,Vrse_std,Vk,Vk_std,Ik,Ib
COM3,GliderFET012,2025-06-19 11:20,12.7186,33.7179,3.58,-0.436269,2.3e-05,-0.496756,7e-06,41.67,0.083
COM4,GliderFET004,2025-06-19 11:20,12.7186,33.7179,3.54,-0.832385,2.1e-05,-0.87391,5e-06,-1.3,-0.032
COM3,GliderFET012,2025-06-19 11:21,12.7107,33.7183,3.58,-0.436313,1.7e-05,-0.49679,1e-05,43.03,0.046
COM4,GliderFET004,2025-06-19 11:21,12.7107,33.7183,3.54,-0.832406,2.2e-05,-0.873923,1.2e-05,1.89,-0.023
COM3,GliderFET012,2025-06-19 11:22,12.7007,33.719,3.58,-0.436396,1.2e-05,-0.496854,9e-06,42.59,0.065
COM4,GliderFET004,2025-06-19 11:22,12.7007,33.719,3.54,-0.832426,1.8e-05,-0.873926,6e-06,1.33,-0.022
COM3,GliderFET012,2025-06-19 11:23,12.6909,33.7194,3.58,-0.436399,1.2e-05,-0.496833,2.5e-05,44.11,0.057
COM4,GliderFET004,2025-06-19 11:23,12.6909,33.7194,3.54,-0.83245,1.5e-05,-0.873951,7e-06,2.96,-0.028
COM3,GliderFET012,2025-06-19 11:24,12.6874,33.72,3.58,-0.436436,2.6e-05,-0.496821,2.1e-05,44.01,0.055
COM4,GliderFET004,2025-06-19 11:24,12.6874,33.72,3.54,-0.832453,1.9e-05,-0.873937,1.2e-05,3.06,-0.024
COM3,GliderFET012,2025-06-19 11:25,12.6841,33.7204,3.58,-0.436467,1.7e-05,-0.496886,3.2e-05,43.98,0.115
COM4,GliderFET004,2025-06-19 11:25,12.6841,33.7204,3.54,-0.832442,2.8e-05,-0.873939,6e-06,2.16,-0.028
COM3,GliderFET012,2025-06-19 11:26,12.6836,33.7205,3.58,-0.436495,1e-05,-0.496855,1.2e-05,44.65,0.092
COM4,GliderFET004,2025-06-19 11:26,12.6836,33.7205,3.54,-0.83246,1e-05,-0.873948,3e-06,-1.74,-0.022
COM3,GliderFET012,2025-06-19 11:27,12.68,33.7209,3.58,-0.436551,1.7e-05,-0.4969,3e-05,45.18,0.06
COM4,GliderFET004,2025-06-19 11:27,12.68,33.7209,3.54,-0.83244,2.3e-05,-0.873902,7e-06,-0.2,-0.01
COM3,GliderFET012,2025-06-19 11:28,12.6786,33.7207,3.58,-0.436621,1.8e-05,-0.496949,1.3e-05,43.99,0.114
COM4,GliderFET004,2025-06-19 11:28,12.6786,33.7207,3.54,-0.832466,1.8e-05,-0.873926,9e-06,0.9,-0.028
COM3,GliderFET012,2025-06-19 11:29,12.6627,33.7218,3.58,-0.436623,2.1e-05,-0.496905,2e-05,45.57,0.107
COM4,GliderFET004,2025-06-19 11:29,12.6627,33.7218,3.54,-0.832502,2.8e-05,-0.873939,1.1e-05,0.21,-0.027
COM3,GliderFET012,2025-06-19 11:30,12.6633,33.7221,3.58,-0.436674,1.2e-05,-0.496939,1.7e-05,42.79,0.053
COM4,GliderFET004,2025-06-19 11:30,12.6633,33.7221,3.54,-0.832533,2.3e-05,-0.873971,7e-06,2.23,-0.023
COM3,GliderFET012,2025-06-19 11:31,12.6655,33.7217,3.58,-0.436704,1.5e-05,-0.496952,1.6e-05,43.28,0.079
COM4,GliderFET004,2025-06-19 11:31,12.6655,33.7217,3.54,-0.832546,1.6e-05,-0.873969,1.5e-05,1.56,-0.018
COM3,GliderFET012,2025-06-19 11:32,12.6578,33.7226,3.58,-0.436741,2e-05,-0.49698,1.6e-05,42.72,0.06
COM4,GliderFET004,2025-06-19 11:32,12.6578,33.7226,3.54,-0.832557,2e-05,-0.87397,9e-06,1.46,-0.031
COM3,GliderFET012,2025-06-19 11:33,12.6574,33.7223,3.58,-0.436826,1.5e-05,-0.497016,2.5e-05,45.54,0.121
COM4,GliderFET004,2025-06-19 11:33,12.6574,33.7223,3.54,-0.832587,1.8e-05,-0.87398,5e-06,4.57,-0.029
COM3,GliderFET012,2025-06-19 11:34,12.651,33.7226,3.58,-0.436828,1.9e-05,-0.497024,2.2e-05,44.71,0.059
COM4,GliderFET004,2025-06-19 11:34,12.651,33.7226,3.54,-0.83262,2.1e-05,-0.873985,6e-06,2.98,-0.031
COM3,GliderFET012,2025-06-19 11:35,12.6478,33.7229,3.58,-0.436864,1.6e-05,-0.497069,2.2e-05,43.78,0.051
COM4,GliderFET004,2025-06-19 11:35,12.6478,33.7229,3.54,-0.832619,3.7e-05,-0.873995,1.1e-05,1.06,-0.03
COM3,GliderFET012,2025-06-19 11:36,12.6617,33.7226,3.58,-0.436909,2e-05,-0.497066,3.1e-05,45.62,0.05
COM4,GliderFET004,2025-06-19 11:36,12.6617,33.7226,3.54,-0.832661,1.7e-05,-0.874024,1.4e-05,0.62,-0.021
COM3,GliderFET012,2025-06-19 11:37,12.6443,33.7236,3.58,-0.436962,1.4e-05,-0.497113,1.1e-05,43.75,0.058
COM4,GliderFET004,2025-06-19 11:37,12.6443,33.7236,3.54,-0.832654,2.1e-05,-0.874027,1.5e-05,2.29,-0.027
COM3,GliderFET012,2025-06-19 11:38,12.6357,33.7245,3.58,-0.436996,2e-05,-0.497143,1.2e-05,44.4,0.126
COM4,GliderFET004,2025-06-19 11:38,12.6357,33.7245,3.54,-0.832729,2.6e-05,-0.874078,9e-06,-0.34,-0.024
COM3,GliderFET012,2025-06-19 11:39,12.6237,33.725,3.58,-0.437027,2.2e-05,-0.497145,1.7e-05,45.2,0.084
COM4,GliderFET004,2025-06-19 11:39,12.6237,33.725,3.54,-0.832815,3.1e-05,-0.874146,1.8e-05,-3.13,-0.033
COM3,GliderFET012,2025-06-19 11:40,12.6289,33.7247,3.58,-0.437035,1.4e-05,-0.497147,9e-06,43.41,0.058
COM4,GliderFET004,2025-06-19 11:40,12.6289,33.7247,3.54,-0.832871,2.6e-05,-0.874201,8e-06,0.03,-0.023
COM3,GliderFET012,2025-06-19 11:41,12.6205,33.7257,3.58,-0.437072,1.3e-05,-0.497169,1.5e-05,43.73,0.087
COM4,GliderFET004,2025-06-19 11:41,12.6205,33.7257,3.54,-0.832896,2.1e-05,-0.874232,1.3e-05,1.81,-0.021
COM3,GliderFET012,2025-06-19 11:42,12.6222,33.7256,3.58,-0.437105,2e-05,-0.497206,1.9e-05,42.66,0.061
COM4,GliderFET004,2025-06-19 11:42,12.6222,33.7256,3.54,-0.832958,2.7e-05,-0.874297,9e-06,-0.33,-0.038
COM3,GliderFET012,2025-06-19 11:43,12.6215,33.7255,3.58,-0.437175,2.5e-05,-0.49728,3.4e-05,44.58,0.052
COM4,GliderFET004,2025-06-19 11:43,12.6215,33.7255,3.54,-0.832986,2.6e-05,-0.874312,1.1e-05,0.18,-0.023
COM3,GliderFET012,2025-06-19 11:44,12.6388,33.725,3.58,-0.437203,1.4e-05,-0.497304,1.5e-05,43.42,0.081
COM4,GliderFET004,2025-06-19 11:44,12.6388,33.725,3.54,-0.833052,3e-05,-0.874353,1.8e-05,-0.24,-0.025
COM3,GliderFET012,2025-06-19 11:45,12.6325,33.7256,3.58,-0.437245,1.7e-05,-0.497302,2.1e-05,45.77,0.099
COM4,GliderFET004,2025-06-19 11:45,12.6325,33.7256,3.54,-0.833051,1.5e-05,-0.874345,7e-06,1.35,-0.027
COM3,GliderFET012,2025-06-19 11:46,12.636,33.7254,3.58,-0.437278,2e-05,-0.497342,1.6e-05,44.97,0.055
COM4,GliderFET004,2025-06-19 11:46,12.636,33.7254,3.54,-0.833121,2e-05,-0.874409,5e-06,-0.5,-0.024
COM3,GliderFET012,2025-06-19 11:47,12.6264,33.7261,3.58,-0.437315,2.5e-05,-0.497361,1.1e-05,44.17,0.052
COM4,GliderFET004,2025-06-19 11:47,12.6264,33.7261,3.54,-0.833102,3e-05,-0.874374,1e-05,0.05,-0.024
COM3,GliderFET012,2025-06-19 11:48,12.6084,33.7268,3.58,-0.43731,1.5e-05,-0.497368,1.3e-05,43.55,0.088
COM4,GliderFET004,2025-06-19 11:48,12.6084,33.7268,3.54,-0.83316,1.5e-05,-0.874429,4e-06,2.73,-0.027
COM3,GliderFET012,2025-06-19 11:49,12.6088,33.7271,3.58,-0.43736,1.4e-05,-0.497394,1.6e-05,43.88,0.065
COM4,GliderFET004,2025-06-19 11:49,12.6088,33.7271,3.54,-0.833221,2.5e-05,-0.874476,1.4e-05,-3.17,-0.026
COM3,GliderFET012,2025-06-19 11:50,12.6011,33.7276,3.58,-0.437416,1.1e-05,-0.497444,1.6e-05,45.83,0.104
COM4,GliderFET004,2025-06-19 11:50,12.6011,33.7276,3.54,-0.833289,1.9e-05,-0.874527,4e-06,2.65,-0.025
COM3,GliderFET012,2025-06-19 11:51,12.5996,33.728,3.58,-0.437477,2.1e-05,-0.497485,1.7e-05,44.4,0.079
COM4,GliderFET004,2025-06-19 11:51,12.5996,33.728,3.54,-0.833331,2.3e-05,-0.874576,1.2e-05,1.58,-0.031
COM3,GliderFET012,2025-06-19 11:52,12.6115,33.7273,3.58,-0.437464,1.3e-05,-0.497504,1.3e-05,43.67,0.083
COM4,GliderFET004,2025-06-19 11:52,12.6115,33.7273,3.54,-0.833368,2.7e-05,-0.874634,1.2e-05,-1.19,-0.027
COM3,GliderFET012,2025-06-19 11:53,12.628,33.7263,3.58,-0.437496,1.2e-05,-0.497506,3.2e-05,43.7,0.051
COM4,GliderFET004,2025-06-19 11:53,12.628,33.7263,3.54,-0.833372,2.7e-05,-0.874603,6e-06,0.57,-0.03
COM3,GliderFET012,2025-06-19 11:54,12.642,33.7256,3.58,-0.43756,1.9e-05,-0.497572,1.7e-05,44.37,0.091
COM4,GliderFET004,2025-06-19 11:54,12.642,33.7256,3.54,-0.833466,2.1e-05,-0.874698,6e-06,3.86,-0.022
COM3,GliderFET012,2025-06-19 11:55,12.6488,33.7257,3.58,-0.437704,1.5e-05,-0.497687,1.3e-05,47.4,0.079
COM4,GliderFET004,2025-06-19 11:55,12.6488,33.7257,3.54,-0.833521,2.1e-05,-0.874729,1e-05,3.66,-0.026
COM3,GliderFET012,2025-06-19 11:56,12.6552,33.7252,3.58,-0.438337,1.4e-05,-0.498467,2.4e-05,43.73,0.079
COM4,GliderFET004,2025-06-19 11:56,12.6552,33.7252,3.54,-0.83355,2e-05,-0.874789,5e-06,-0.65,-0.027
COM3,GliderFET012,2025-06-19 11:57,12.6567,33.7253,3.58,-0.438448,1.7e-05,-0.49864,1.8e-05,44.34,0.048
COM4,GliderFET004,2025-06-19 11:57,12.6567,33.7253,3.54,-0.833547,1.9e-05,-0.874763,6e-06,-2.52,-0.023
COM3,GliderFET012,2025-06-19 11:58,12.6628,33.7248,3.58,-0.438534,1.4e-05,-0.498741,1.5e-05,44.37,0.112
COM4,GliderFET004,2025-06-19 11:58,12.6628,33.7248,3.54,-0.8336,1.6e-05,-0.874811,9e-06,3.29,-0.027
COM3,GliderFET012,2025-06-19 11:59,12.6653,33.7248,3.58,-0.438631,1.3e-05,-0.498862,1.1e-05,42.66,0.071
COM4,GliderFET004,2025-06-19 11:59,12.6653,33.7248,3.54,-0.833659,2.9e-05,-0.87486,9e-06,-0.9,-0.019
COM3,GliderFET012,2025-06-19 12:00,12.6785,33.7274,3.58,-0.438621,1.8e-05,-0.498915,1e-05,43.41,0.083
COM4,GliderFET004,2025-06-19 12:00,12.6785,33.7274,3.54,-0.833741,1.5e-05,-0.874958,1.1e-05,1.89,-0.021
COM3,GliderFET012,2025-06-19 12:01,12.8383,33.7216,3.58,-0.438602,1.8e-05,-0.498947,1.8e-05,42.2,0.066
COM4,GliderFET004,2025-06-19 12:01,12.8383,33.7216,3.54,-0.833664,2.4e-05,-0.874865,1.9e-05,1.04,-0.025
COM3,GliderFET012,2025-06-19 12:02,12.7501,33.7247,3.58,-0.438486,1.8e-05,-0.498888,2e-05,43.73,0.09
COM4,GliderFET004,2025-06-19 12:02,12.7501,33.7247,3.54,-0.833699,1.7e-05,-0.874913,9e-06,1.11,-0.031
COM3,GliderFET012,2025-06-19 12:03,12.7456,33.7245,3.58,-0.438395,1.8e-05,-0.498903,1.8e-05,43.55,0.083
COM4,GliderFET004,2025-06-19 12:03,12.7456,33.7245,3.54,-0.8337,2.4e-05,-0.874917,1.6e-05,0.54,-0.024
COM3,GliderFET012,2025-06-19 12:04,12.7495,33.7246,3.58,-0.438336,1.5e-05,-0.498942,2e-05,42.71,0.054
COM4,GliderFET004,2025-06-19 12:04,12.7495,33.7246,3.54,-0.833716,2e-05,-0.874934,5e-06,0.94,-0.03
COM3,GliderFET012,2025-06-19 12:05,12.7466,33.7243,3.58,-0.43824,2.6e-05,-0.498888,3.4e-05,45.12,0.023
COM4,GliderFET004,2025-06-19 12:05,12.7466,33.7243,3.54,-0.833723,1.4e-05,-0.874969,8e-06,2.03,-0.029
COM3,GliderFET012,2025-06-19 12:06,12.7087,33.7242,3.58,-0.438215,1.6e-05,-0.498981,1.3e-05,46.26,0.018
COM4,GliderFET004,2025-06-19 12:06,12.7087,33.7242,3.54,-0.833762,1.8e-05,-0.875003,9e-06,-2.15,-0.017
COM3,GliderFET012,2025-06-19 12:07,12.701,33.7239,3.58,-0.43809,1.3e-05,-0.498941,3.2e-05,44.73,0.076
COM4,GliderFET004,2025-06-19 12:07,12.701,33.7239,3.54,-0.833823,2e-05,-0.875065,1.6e-05,-0.85,-0.02
COM3,GliderFET012,2025-06-19 12:08,12.7005,33.7244,3.58,-0.438035,1.3e-05,-0.498986,4.4e-05,43.86,0.05
COM4,GliderFET004,2025-06-19 12:08,12.7005,33.7244,3.54,-0.833784,1.8e-05,-0.875056,1e-05,0.16,-0.025
COM3,GliderFET012,2025-06-19 12:09,12.7009,33.7242,3.58,-0.437987,1.6e-05,-0.499023,1.5e-05,44.5,0.042
COM4,GliderFET004,2025-06-19 12:09,12.7009,33.7242,3.54,-0.8338,1.6e-05,-0.875057,1.4e-05,2.96,-0.031
COM3,GliderFET012,2025-06-19 12:10,12.7004,33.7247,3.58,-0.437928,2.3e-05,-0.499017,2.8e-05,43.78,0.092
COM4,GliderFET004,2025-06-19 12:10,12.7004,33.7247,3.54,-0.833782,2.5e-05,-0.875059,8e-06,-2.08,-0.029
COM3,GliderFET012,2025-06-19 12:11,12.699,33.7246,3.58,-0.437884,1.3e-05,-0.499045,1.7e-05,45.26,0.05
COM4,GliderFET004,2025-06-19 12:11,12.699,33.7246,3.54,-0.833811,2e-05,-0.875077,5e-06,-1.06,-0.02
COM3,GliderFET012,2025-06-19 12:12,12.6974,33.7245,3.58,-0.437861,2.4e-05,-0.499066,4.5e-05,45.74,0.08
COM4,GliderFET004,2025-06-19 12:12,12.6974,33.7245,3.54,-0.83379,2.9e-05,-0.875073,9e-06,2.12,-0.021
COM3,GliderFET012,2025-06-19 12:13,12.7007,33.7246,3.58,-0.43782,2.3e-05,-0.499097,1.2e-05,43.9,0.077
COM4,GliderFET004,2025-06-19 12:13,12.7007,33.7246,3.54,-0.833786,2.9e-05,-0.875061,1.3e-05,4.0,-0.025
COM3,GliderFET012,2025-06-19 12:14,12.7098,33.7243,3.58,-0.437823,2.3e-05,-0.499134,7e-06,43.33,0.074
COM4,GliderFET004,2025-06-19 12:14,12.7098,33.7243,3.54,-0.833801,2.4e-05,-0.875061,6e-06,1.07,-0.024
COM3,GliderFET012,2025-06-19 12:15,12.718,33.7236,3.58,-0.437775,2.8e-05,-0.499135,1e-05,42.35,0.067
COM4,GliderFET004,2025-06-19 12:15,12.718,33.7236,3.54,-0.833773,2.1e-05,-0.875056,1.3e-05,1.22,-0.017
COM3,GliderFET012,2025-06-19 12:16,12.719,33.7243,3.58,-0.437744,2e-05,-0.499136,1.8e-05,42.38,0.046
COM4,GliderFET004,2025-06-19 12:16,12.719,33.7243,3.54,-0.833701,2e-05,-0.874982,1.1e-05,-1.77,-0.021
COM3,GliderFET012,2025-06-19 12:17,12.7159,33.724,3.58,-0.437708,1.8e-05,-0.499153,9e-06,44.42,0.065
COM4,GliderFET004,2025-06-19 12:17,12.7159,33.724,3.54,-0.833767,2.5e-05,-0.875064,1.8e-05,-0.49,-0.029
COM3,GliderFET012,2025-06-19 12:18,12.7112,33.7244,3.58,-0.437706,2.1e-05,-0.499186,2.5e-05,44.25,0.067
COM4,GliderFET004,2025-06-19 12:18,12.7112,33.7244,3.54,-0.833749,2.4e-05,-0.87503,1.5e-05,1.6,-0.029
COM3,GliderFET012,2025-06-19 12:19,12.7115,33.7243,3.58,-0.437673,1.2e-05,-0.49917,2.5e-05,42.55,0.071
COM4,GliderFET004,2025-06-19 12:19,12.7115,33.7243,3.54,-0.833732,2e-05,-0.875035,1.9e-05,-0.02,-0.025
COM3,GliderFET012,2025-06-19 12:20,12.7118,33.7246,3.58,-0.437702,1.6e-05,-0.499267,1.7e-05,45.05,0.042
COM4,GliderFET004,2025-06-19 12:20,12.7118,33.7246,3.54,-0.83374,2.9e-05,-0.875004,6e-06,2.64,-0.023
COM3,GliderFET012,2025-06-19 12:21,12.713,33.7243,3.58,-0.437649,1.6e-05,-0.499208,1.9e-05,43.2,0.058
COM4,GliderFET004,2025-06-19 12:21,12.713,33.7243,3.54,-0.833714,1.7e-05,-0.874989,8e-06,0.55,-0.026
COM3,GliderFET012,2025-06-19 12:22,12.7184,33.7241,3.58,-0.437683,1e-05,-0.499266,3e-05,45.2,0.096
COM4,GliderFET004,2025-06-19 12:22,12.7184,33.7241,3.54,-0.833676,2.1e-05,-0.874972,1.4e-05,0.29,-0.023
COM3,GliderFET012,2025-06-19 12:23,12.7238,33.7239,3.58,-0.437629,1.8e-05,-0.499255,2.9e-05,43.16,-0.006
COM4,GliderFET004,2025-06-19 12:23,12.7238,33.7239,3.54,-0.83371,2.8e-05,-0.874991,6e-06,3.92,-0.024
COM3,GliderFET012,2025-06-19 12:24,12.7265,33.7238,3.58,-0.437624,1.3e-05,-0.499261,2e-05,43.31,0.073
COM4,GliderFET004,2025-06-19 12:24,12.7265,33.7238,3.54,-0.833717,1.7e-05,-0.874982,3e-06,-0.33,-0.03
COM3,GliderFET012,2025-06-19 12:25,12.7269,33.7238,3.58,-0.437623,1.7e-05,-0.499317,2.8e-05,44.97,0.089
COM4,GliderFET004,2025-06-19 12:25,12.7269,33.7238,3.54,-0.83365,1.9e-05,-0.874928,1.1e-05,3.17,-0.033
COM3,GliderFET012,2025-06-19 12:26,12.7273,33.7236,3.58,-0.437578,1.4e-05,-0.499287,5.5e-05,43.64,0.059
COM4,GliderFET004,2025-06-19 12:26,12.7273,33.7236,3.54,-0.833629,2.4e-05,-0.874919,1.8e-05,1.5,-0.025
COM3,GliderFET012,2025-06-19 12:27,12.7277,33.7237,3.58,-0.437618,1.5e-05,-0.499338,3.7e-05,43.91,0.03
COM4,GliderFET004,2025-06-19 12:27,12.7277,33.7237,3.54,-0.833598,2e-05,-0.874884,1.2e-05,0.5,-0.017
COM3,GliderFET012,2025-06-19 12:28,12.7296,33.7236,3.58,-0.437588,1.8e-05,-0.499312,3.3e-05,43.12,0.049
COM4,GliderFET004,2025-06-19 12:28,12.7296,33.7236,3.54,-0.833602,2.6e-05,-0.874874,8e-06,2.62,-0.012
COM3,GliderFET012,2025-06-19 12:29,12.7315,33.7235,3.58,-0.437602,1.3e-05,-0.499371,2e-05,45.13,0.087
COM4,GliderFET004,2025-06-19 12:29,12.7315,33.7235,3.54,-0.833535,1.9e-05,-0.874816,7e-06,0.42,-0.036
COM3,GliderFET012,2025-06-19 12:30,12.7279,33.7239,3.58,-0.437563,1.9e-05,-0.499329,1.6e-05,43.25,0.032
COM4,GliderFET004,2025-06-19 12:30,12.7279,33.7239,3.54,-0.833557,2.5e-05,-0.874847,1.4e-05,-1.61,-0.026
COM3,GliderFET012,2025-06-19 12:31,12.7273,33.724,3.58,-0.437574,2.3e-05,-0.499358,3.5e-05,42.24,0.088
COM4,GliderFET004,2025-06-19 12:31,12.7273,33.724,3.54,-0.833595,1.5e-05,-0.874887,7e-06,-0.72,-0.022
COM3,GliderFET012,2025-06-19 12:32,12.7307,33.7237,3.58,-0.437551,2.2e-05,-0.499396,3.5e-05,42.64,0.046
COM4,GliderFET004,2025-06-19 12:32,12.7307,33.7237,3.54,-0.833589,1.8e-05,-0.874851,1.3e-05,4.39,-0.027
COM3,GliderFET012,2025-06-19 12:33,12.7333,33.7236,3.58,-0.437533,1.7e-05,-0.499356,1.8e-05,44.04,0.082
COM4,GliderFET004,2025-06-19 12:33,12.7333,33.7236,3.54,-0.833557,2.3e-05,-0.874866,1e-05,-1.51,-0.027
COM3,GliderFET012,2025-06-19 12:34,12.7401,33.7233,3.58,-0.437511,2.2e-05,-0.499354,2.8e-05,43.99,0.079
COM4,GliderFET004,2025-06-19 12:34,12.7401,33.7233,3.54,-0.833555,2.7e-05,-0.874846,1e-05,-0.81,-0.038
COM3,GliderFET012,2025-06-19 12:35,12.7442,33.7234,3.58,-0.437505,2.2e-05,-0.499366,1.2e-05,44.12,0.055
COM4,GliderFET004,2025-06-19 12:35,12.7442,33.7234,3.54,-0.833553,2.4e-05,-0.874853,1.2e-05,1.55,-0.027
COM3,GliderFET012,2025-06-19 12:36,12.745,33.7232,3.58,-0.437508,1.8e-05,-0.499373,2.6e-05,43.46,0.095
COM4,GliderFET004,2025-06-19 12:36,12.745,33.7232,3.54,-0.833552,1.7e-05,-0.874856,1.5e-05,-1.07,-0.022
COM3,GliderFET012,2025-06-19 12:37,12.7505,33.7234,3.58,-0.437472,2e-05,-0.499388,2.6e-05,45.04,0.081
COM4,GliderFET004,2025-06-19 12:37,12.7505,33.7234,3.54,-0.833561,1.6e-05,-0.874859,7e-06,0.08,-0.021
COM3,GliderFET012,2025-06-19 12:38,12.7601,33.7232,3.58,-0.437437,2e-05,-0.499364,3.6e-05,43.29,0.093
COM4,GliderFET004,2025-06-19 12:38,12.7601,33.7232,3.54,-0.83349,3.2e-05,-0.874797,8e-06,-0.05,-0.03
COM3,GliderFET012,2025-06-19 12:39,12.7403,33.7233,3.58,-0.437419,2.5e-05,-0.499358,2.2e-05,44.65,0.079
COM4,GliderFET004,2025-06-19 12:39,12.7403,33.7233,3.54,-0.833514,3.3e-05,-0.874819,7e-06,0.68,-0.028
COM3,GliderFET012,2025-06-19 12:40,12.7823,33.7232,3.58,-0.437414,1.3e-05,-0.499387,3.2e-05,43.65,0.073
COM4,GliderFET004,2025-06-19 12:40,12.7823,33.7232,3.54,-0.833528,2.7e-05,-0.874833,8e-06,0.24,-0.026
COM3,GliderFET012,2025-06-19 12:41,12.8347,33.7221,3.58,-0.437471,1.6e-05,-0.499414,2.8e-05,45.26,0.068
COM4,GliderFET004,2025-06-19 12:41,12.8347,33.7221,3.54,-0.83351,2e-05,-0.874802,8e-06,0.65,-0.032
COM3,GliderFET012,2025-06-19 12:43,12.8773,33.7213,3.58,-0.437368,1.5e-05,-0.499362,4.5e-05,44.42,0.073
COM4,GliderFET004,2025-06-19 12:43,12.8773,33.7213,3.54,-0.833471,2.9e-05,-0.874768,7e-06,3.86,-0.027
COM3,GliderFET012,2025-06-19 12:44,12.8783,33.7207,3.58,-0.437295,2.1e-05,-0.499318,3.8e-05,43.34,0.094
COM4,GliderFET004,2025-06-19 12:44,12.8783,33.7207,3.54,-0.833472,1.7e-05,-0.874786,9e-06,-0.7,-0.034
COM3,GliderFET012,2025-06-19 12:45,12.8918,33.7215,3.58,-0.437317,1.6e-05,-0.499373,1.9e-05,44.63,0.081
COM4,GliderFET004,2025-06-19 12:45,12.8918,33.7215,3.54,-0.833442,3.3e-05,-0.874769,1.5e-05,0.75,-0.031
COM3,GliderFET012,2025-06-19 12:46,12.933,33.7203,3.58,-0.437239,2e-05,-0.499307,2e-05,44.82,0.089
COM4,GliderFET004,2025-06-19 12:46,12.933,33.7203,3.54,-0.83344,2.4e-05,-0.874777,7e-06,2.12,-0.027
COM3,GliderFET012,2025-06-19 12:47,12.9574,33.7202,3.58,-0.437271,1.3e-05,-0.499345,1.1e-05,43.07,0.088
COM4,GliderFET004,2025-06-19 12:47,12.9574,33.7202,3.54,-0.833441,1.6e-05,-0.874768,1.6e-05,0.0,-0.022
COM3,GliderFET012,2025-06-19 12:48,12.9619,33.7199,3.58,-0.437187,1.8e-05,-0.499339,1.3e-05,42.71,0.044
COM4,GliderFET004,2025-06-19 12:48,12.9619,33.7199,3.54,-0.833433,2.6e-05,-0.87477,1.8e-05,1.17,-0.028
COM3,GliderFET012,2025-06-19 12:49,12.9058,33.7211,3.58,-0.43711,1.9e-05,-0.499287,2e-05,42.64,0.098
COM4,GliderFET004,2025-06-19 12:49,12.9058,33.7211,3.54,-0.833477,1.9e-05,-0.874834,7e-06,2.13,-0.026
COM3,GliderFET012,2025-06-19 12:50,12.9293,33.7204,3.58,-0.437064,1.7e-05,-0.499263,2.5e-05,44.16,0.07
COM4,GliderFET004,2025-06-19 12:50,12.9293,33.7204,3.54,-0.833444,2.1e-05,-0.874813,9e-06,2.08,-0.03
COM3,GliderFET012,2025-06-19 12:51,12.9196,33.7212,3.58,-0.437063,1.6e-05,-0.49928,2.4e-05,44.34,0.105
COM4,GliderFET004,2025-06-19 12:51,12.9196,33.7212,3.54,-0.833443,1.9e-05,-0.874836,7e-06,3.69,-0.022
COM3,GliderFET012,2025-06-19 12:52,12.9107,33.7208,3.58,-0.437015,1.8e-05,-0.499251,2e-05,44.3,0.051
COM4,GliderFET004,2025-06-19 12:52,12.9107,33.7208,3.54,-0.833392,2.4e-05,-0.8748,1.1e-05,-0.86,-0.022
COM3,GliderFET012,2025-06-19 12:53,12.9532,33.72,3.58,-0.437041,1.3e-05,-0.499298,2.2e-05,42.99,0.057
COM4,GliderFET004,2025-06-19 12:53,12.9532,33.72,3.54,-0.833379,2.5e-05,-0.8748,1e-05,2.6,-0.026
COM3,GliderFET012,2025-06-19 12:54,12.9737,33.7205,3.58,-0.436998,1.2e-05,-0.499284,1.3e-05,43.36,0.063
COM4,GliderFET004,2025-06-19 12:54,12.9737,33.7205,3.54,-0.833391,2.4e-05,-0.874824,1.2e-05,-0.67,-0.027
COM3,GliderFET012,2025-06-19 12:55,12.9778,33.7201,3.58,-0.436953,1.4e-05,-0.49926,1e-05,43.78,0.044
COM4,GliderFET004,2025-06-19 12:55,12.9778,33.7201,3.54,-0.833329,2e-05,-0.874776,9e-06,0.83,-0.029
COM3,GliderFET012,2025-06-19 12:56,12.9405,33.7203,3.58,-0.436917,1.2e-05,-0.499257,3.1e-05,42.97,0.049
COM4,GliderFET004,2025-06-19 12:56,12.9405,33.7203,3.54,-0.833321,2.6e-05,-0.874769,1.3e-05,-2.44,-0.024
COM3,GliderFET012,2025-06-19 12:57,12.8968,33.7243,3.58,-0.43692,1.1e-05,-0.499278,2.3e-05,44.42,0.089
COM4,GliderFET004,2025-06-19 12:57,12.8968,33.7243,3.54,-0.833341,2.8e-05,-0.874811,1.4e-05,-0.57,-0.036
COM3,GliderFET012,2025-06-19 12:58,12.8687,33.7258,3.58,-0.436921,1.4e-05,-0.499277,4.7e-05,41.68,0.048
COM4,GliderFET004,2025-06-19 12:58,12.8687,33.7258,3.54,-0.833317,2.5e-05,-0.874784,7e-06,1.24,-0.033
COM3,GliderFET012,2025-06-19 12:59,12.8523,33.7262,3.58,-0.436926,2.3e-05,-0.49931,1.5e-05,43.54,0.066
COM4,GliderFET004,2025-06-19 12:59,12.8523,33.7262,3.54,-0.833349,1.6e-05,-0.87482,1.3e-05,-0.29,-0.024
COM3,GliderFET012,2025-06-19 13:00,12.8519,33.7267,3.58,-0.436923,2.1e-05,-0.499294,1.7e-05,44.22,0.066
COM4,GliderFET004,2025-06-19 13:00,12.8519,33.7267,3.54,-0.833308,2.5e-05,-0.874804,9e-06,0.62,-0.026
